perm_lopp_pct,perm_maxdd_pct,boot_lopp_pct,boot_maxdd_pct
68.45881982236921,-28.195749643940804,329.6376456656573,-39.27309925167714
68.45881982237051,-25.336089145639594,141.9870665989294,-39.85866595734425
68.45881982237023,-29.66448409426259,38.9598976440054,-53.34242934569148
68.4588198223705,-48.425917111036284,-5.298197481989931,-50.10053367060136
68.45881982237027,-42.16786661053224,114.66490537688716,-54.51109743059226
68.45881982236979,-29.243875710095203,124.03788971805629,-36.92733365877555
68.45881982236996,-41.324044716351885,330.2429714468865,-50.16055445204214
68.4588198223701,-31.67187107232847,-16.06844506388039,-41.16800482870649
68.45881982237026,-40.16631790639704,-53.952140997805856,-58.421029400615296
68.4588198223696,-38.69808485453758,272.94737244417746,-25.784251483107756
68.45881982237039,-26.96557409590039,-2.975662377709609,-51.022305244191735
68.45881982236986,-32.49905216562545,18.69153512471331,-33.18570279311259
68.45881982237059,-35.98147568746754,218.21822379502572,-34.1473426006135
68.45881982237032,-46.23970275095952,31.550752250666058,-48.38292310945476
68.45881982236904,-40.260314639342134,395.6614630092796,-22.739952089480987
68.4588198223698,-45.490999592885075,269.21217273738324,-50.22554320269106
68.45881982236992,-48.664778670995304,2.0517743159030877,-53.48567657142886
68.45881982236999,-45.67085420370678,76.20766463747906,-29.329558975469084
68.45881982237036,-62.09576798723289,53.4160744809975,-37.67106431106655
68.4588198223699,-46.57326938962534,0.3268144507320825,-53.2368914287623
68.45881982236999,-40.083237979647855,66.09751911180817,-53.78843469334177
68.45881982237039,-31.807134085349563,8.739123381866598,-39.76000685339199
68.45881982236979,-45.06043289617831,2.7359337284568186,-73.29425373971668
68.45881982237026,-42.39902176015268,70.82009419717852,-38.54811762283218
68.45881982236979,-50.93520697943232,401.46511224326105,-45.54491658418931
68.45881982236976,-47.52939573833811,-6.116179285572132,-49.49265590830988
68.4588198223698,-46.47529189400495,62.84088800177112,-30.045744798981854
68.45881982237012,-59.63405306561551,74.29812312489479,-40.70912222867933
68.4588198223703,-29.386390461661616,89.97501887350492,-47.72384036345717
68.45881982237057,-41.674540306653505,-15.02172980244344,-62.12666216869308
68.45881982237026,-46.6102330022778,78.00807127308813,-38.50497183040801
68.45881982237012,-40.38235450269118,71.74344390857644,-37.39188698840232
68.45881982236901,-37.58101209622748,57.157187065143944,-48.50051433479937
68.45881982236921,-32.71821849165637,142.77070670288873,-34.36228866631205
68.45881982236904,-38.1933209119008,97.39007367881447,-34.587083422117495
68.4588198223696,-58.11707440990865,61.5335618546597,-34.39229027265639
68.45881982236959,-52.373965419485494,43.74043551603779,-58.222298916472525
68.4588198223702,-43.624939372442064,260.9633090099167,-36.82320921561385
68.45881982236959,-45.61034717896047,46.29013151065793,-38.82881991416891
68.4588198223694,-31.428395771272065,240.74115155582768,-27.192334406250584
68.45881982236995,-52.98079449600418,-53.37517363764752,-67.82120777693032
68.45881982236956,-29.663352627209207,385.87302064457447,-28.921130948759945
68.45881982237051,-62.646336268061596,-25.671039736492517,-46.488203981473
68.45881982236965,-35.287220660134636,178.7289437807222,-36.85425889091476
68.45881982237046,-47.200102930641975,-60.913331011417974,-80.88379384462395
68.45881982237003,-40.66515125282526,3.299340624406799,-59.31280866862949
68.45881982237,-38.41686512190671,154.67451396184924,-31.446968647906647
68.4588198223698,-42.779645352553274,-57.49446823532185,-75.72951439791001
68.45881982237026,-51.84423894442831,305.03611521362393,-26.800589947003452
68.4588198223705,-38.171667754118566,27.930219412638245,-39.71411441505771
68.45881982236948,-26.8650258750585,-27.989184565978608,-57.42595478076211
68.4588198223689,-43.90090181769638,230.2975379052269,-28.708400831367886
68.45881982237067,-52.0759046807896,16.0758179852472,-49.76255998300066
68.45881982236945,-39.216827111136496,343.5277070990788,-33.458278021683505
68.45881982236972,-43.62551428731365,18.570642447274377,-44.79786185223459
68.4588198223705,-44.015103813538936,40.34895799749096,-40.50976232345388
68.45881982236952,-31.46842414123284,-15.92520804784442,-49.424792688950404
68.45881982236992,-48.178826977717485,52.931724642569186,-33.54264272826103
68.4588198223703,-35.875494293224286,-40.1125114271899,-56.81310753395792
68.45881982236959,-47.129414926384236,-22.535642125224207,-58.33410604989562
68.45881982236972,-32.12990053408655,29.33553013357486,-50.03217481052638
68.45881982236959,-38.00172126794688,211.59311205206967,-35.77687054537632
68.45881982237,-28.850101518910044,229.5012352284213,-24.677548515718726
68.45881982237019,-41.84208204740252,-4.3289585396662495,-59.941479510708696
68.4588198223701,-32.04322264199823,284.2518915829216,-38.45210545146962
68.4588198223701,-33.817414210486454,136.53393664439628,-38.557887504769006
68.45881982236995,-45.97919834362458,234.77085934481389,-40.92914711555612
68.45881982236949,-41.22695223814695,101.41785826888166,-33.94216155243779
68.4588198223702,-31.51069069962915,202.16753067880595,-26.322157701032644
68.4588198223696,-39.12361767485489,32.45977645522367,-50.662049995821356
68.45881982236996,-35.78666045006743,77.52712757755715,-47.11764713705111
68.45881982236949,-34.814691219062645,78.42598552594315,-48.486353882967904
68.45881982236979,-30.18696855850197,4.674461504104888,-40.47282476773425
68.45881982236943,-59.82332862995858,136.27769992064023,-30.643228755377606
68.45881982236986,-43.40321354738585,23.15670268093797,-43.627559900489366
68.45881982237,-52.961901231356975,117.99392218516691,-32.8778203625996
68.45881982236945,-38.748525725623395,1363.7474711119812,-29.35873786742993
68.45881982237016,-28.169531769918876,160.3656742152918,-41.583491434068456
68.45881982236963,-56.00924808176884,232.90278725572279,-23.698040823350443
68.45881982237077,-44.21479236401156,54.31654448702148,-25.866935812423677
68.45881982237007,-38.74583956244276,146.57252637348014,-48.698371356960934
68.4588198223702,-49.77602441491419,372.920692483493,-27.38195375917276
68.45881982236979,-56.944321941623166,499.1530802180506,-31.163652353980677
68.45881982237023,-30.983237275017437,9.481485223605768,-51.39278742154738
68.45881982237043,-50.98560774062837,6.75473233903594,-43.20450793422571
68.45881982236956,-48.276514656488004,-51.60600162498683,-63.12461910599101
68.45881982236968,-43.07671619321768,199.2346677604977,-34.01329004978266
68.45881982236976,-38.16839183094578,-27.873459388856226,-58.1486292998562
68.45881982236939,-40.068878358756386,71.02128430583463,-53.263662554797364
68.45881982236988,-41.61127139439873,22.959852975198913,-60.36340162925746
68.45881982237019,-41.9987421765903,155.77797948162905,-38.678615139000215
68.45881982237063,-34.37958129348726,851.4740539067802,-30.984430738750092
68.4588198223696,-40.30962130247387,-9.394712354106016,-46.85079311028346
68.45881982236945,-41.905610184662436,146.1416677600413,-52.71169347650595
68.45881982236936,-47.37391362419036,36.17507418514636,-41.199748678048756
68.45881982236925,-36.07487303154666,47.30895396192876,-41.16345088250449
68.45881982237007,-44.16819731095592,91.91743835474907,-33.628086377914045
68.45881982236904,-33.05189470434383,27.678803994389156,-38.01594166726638
68.45881982237039,-49.617469796362535,85.1348175715199,-32.69085146308309
68.45881982236925,-42.11770688240512,40.07007985428943,-60.71002510737756
68.4588198223705,-48.14824365229878,23.37107276743535,-39.829270555310835
68.45881982236988,-41.512493040652934,227.78196415948332,-41.56219076428865
68.45881982237012,-32.079345075071465,20.896227878268792,-43.02597020214402
68.45881982236992,-40.63315061617533,206.0657534715098,-41.471382826103145
68.45881982237036,-36.79632293187812,17.096233878291756,-34.44903645186073
68.45881982237007,-47.96356805837407,39.02796492296006,-46.68760989420594
68.45881982236921,-46.24833935233175,105.0886647531454,-52.11009054959912
68.45881982237016,-53.10782098530852,-30.727624052301827,-47.41946001734178
68.45881982236979,-47.078089012619564,138.00642823842787,-34.294847932938254
68.45881982236952,-40.826039686385094,94.16923493937081,-47.42316781337797
68.45881982236929,-47.27926400402021,-5.468784836378426,-48.116575142811826
68.45881982237043,-47.37851835834624,48.183217863580666,-41.10482063560361
68.45881982237054,-48.71811569786201,-58.0826034926553,-75.14635717161265
68.4588198223694,-54.68544157278378,-12.074963760850743,-62.91929424833482
68.45881982237074,-34.02693919884816,12.57856954187584,-47.35411037810121
68.4588198223701,-45.49849737152466,137.07247737586266,-50.02092652694428
68.45881982236979,-41.67342524215143,34.10143358556921,-40.603933491875274
68.45881982236968,-28.48429103767487,12.328263334439882,-40.22088976931168
68.45881982236959,-44.348698064699576,114.0498091399515,-32.319431008586704
68.45881982236979,-30.596963956603574,417.6660282199875,-43.23191558206374
68.45881982236975,-39.670194084769946,-16.688067358680392,-53.33730735762029
68.45881982236976,-38.18744941770288,224.50142586292912,-57.9012621728297
68.4588198223703,-33.80721456141033,28.36660390608334,-41.975351690821306
68.45881982237051,-48.78275829473003,-5.297901254795012,-56.46305954016226
68.4588198223698,-38.02671365444845,117.36293093078523,-34.40774496117033
68.45881982237012,-41.10162717596661,43.10018590515299,-62.144980685610406
68.45881982236943,-54.53640440938747,629.0630709160118,-32.5375020821877
68.45881982237,-35.928316698020545,-11.196800900292104,-55.23326399599364
68.45881982237032,-53.162929632792945,182.1474556153594,-37.899067564887446
68.45881982236996,-42.225924022720704,117.58677253321798,-53.44323010014107
68.45881982237043,-36.37907442030349,86.05234224353376,-57.50551702813542
68.45881982237015,-39.77218472926519,8.12841781785647,-50.34309878942812
68.45881982236968,-41.114182047581025,75.62029850673382,-32.45512306072016
68.45881982236943,-49.533201879629644,231.43933725641844,-43.28250340516405
68.45881982236959,-49.25178187930267,246.05577715931665,-38.71379807005617
68.45881982236992,-35.553548787909484,-32.06569216474971,-62.25990997887273
68.45881982236963,-57.50109207055497,143.84370904282088,-21.887093635939337
68.45881982237059,-47.1597083253341,188.5892895093368,-56.90153646053453
68.45881982236968,-41.08971337907643,322.8368131988214,-26.5729157807877
68.45881982236972,-45.75857501270312,44.16363184792304,-50.90512790423296
68.45881982237042,-37.224035607314136,-11.631748145533106,-61.87531886872932
68.45881982236988,-52.38056737500683,163.22372866019793,-35.593754518528954
68.45881982236996,-39.97139649151684,23.339861949392905,-49.911113297222734
68.45881982236955,-35.5088761815862,72.47715436224557,-43.58782709372073
68.45881982236988,-43.30002869432449,116.84683250222983,-31.42146671554673
68.45881982236996,-31.96577197158639,108.49017064748195,-48.00801082389001
68.45881982236996,-38.501181464666054,226.82399936335597,-43.53709918517008
68.45881982237046,-58.41886507182261,100.87289839634917,-53.11910973727072
68.45881982236963,-47.10619888847032,102.00113092868844,-40.84716875455331
68.4588198223699,-40.6365173835939,79.65470410240094,-42.86961498429316
68.4588198223696,-41.46754200819348,0.38795643678541936,-60.2321936098982
68.45881982236956,-42.235644573423016,345.2252329194839,-24.73973207342346
68.45881982236943,-61.741611315566146,-0.3635613754095268,-44.451486195877735
68.45881982236972,-40.6550145492364,-31.09131512257388,-64.78093805209839
68.45881982237057,-34.003266465735294,84.58366251245053,-31.14547278225449
68.45881982236996,-49.840636036033594,31.373423778584787,-44.473810054642485
68.45881982236986,-37.41365690813511,144.2333840647263,-42.519375662689065
68.45881982237012,-43.358862650942385,85.31610401063097,-36.60655741912882
68.458819822369,-56.979475290994074,-19.38376952959566,-51.92860506582298
68.45881982237,-57.671541100570046,83.57369182557095,-43.209028702082485
68.45881982236999,-54.178697434831356,26.987035066666888,-48.64075199678815
68.45881982237036,-43.96630332174449,12.83062044197456,-42.736999315515824
68.45881982237007,-45.474808823549694,-3.689076833961291,-40.46394691609313
68.45881982237016,-53.581801661578446,53.478057552554795,-46.07046826499197
68.45881982236976,-43.56447442576217,131.38042624107894,-31.826843616629862
68.4588198223702,-40.49425542223607,-24.119999271497594,-53.787627240606916
68.45881982237012,-47.221935253862014,85.69286235548404,-41.94353586027814
68.45881982237046,-31.74855093621316,116.13285046136332,-48.92671637975702
68.4588198223696,-32.06197310339779,-43.58973927783466,-46.79047414241255
68.45881982236979,-41.01407943417591,143.62601805752934,-38.951088816989184
68.45881982236996,-35.97816419872043,89.40826039253567,-47.42761015084993
68.45881982236952,-56.64896794062504,6.042978645674868,-41.24902463149325
68.45881982236965,-40.132811284900114,-17.004724807516393,-53.34075518677505
68.45881982236916,-31.001495705386894,291.62360350699277,-29.966227643086008
68.45881982236999,-58.78457689796777,83.15803233029963,-51.37954164435599
68.45881982236963,-45.42528495425869,-44.00996715667811,-71.68311422549581
68.45881982237015,-32.86554118590889,106.88336370999293,-35.439269337866634
68.45881982237007,-31.95063006363511,-44.06389525877105,-80.82683867944895
68.45881982237074,-45.8487508762354,194.24171198268198,-32.89792339698735
68.45881982236975,-32.028109131405635,79.37742909162375,-51.49313389128083
68.45881982237,-31.851676684539253,45.491303701485904,-53.42415580844722
68.45881982236996,-47.23425045274965,261.81263559643764,-38.34392775506248
68.45881982236963,-48.65804359066036,123.54714706580702,-35.72314198792539
68.45881982236948,-40.73739324005729,314.99230250855817,-38.130150773190216
68.45881982236975,-38.93703143475753,10.782732229713265,-43.57688126044478
68.45881982237003,-36.592201943583724,141.85288115438684,-43.52382064846112
68.45881982237015,-34.74272946242776,-47.20800065830938,-67.99495573439569
68.45881982236952,-37.89330117951132,176.10105161057365,-34.57984304877212
68.45881982236975,-34.32525125770166,16.65836710900055,-44.01111699408807
68.45881982236975,-55.441551317879465,271.49280582981413,-41.76276889905077
68.45881982237067,-41.02016484537513,-60.04130146175826,-62.125034863561
68.45881982237032,-43.958906820047915,264.3005716920098,-25.259086327575087
68.45881982236912,-52.23273169389606,33.63117921543457,-49.07035789558748
68.45881982237057,-30.59759724047226,48.44459510706942,-54.26911056474382
68.4588198223697,-39.6241057939404,-21.65126430854729,-53.52054832603832
68.45881982236999,-47.56031442919328,122.61521378895641,-43.931677982638284
68.45881982237012,-31.395851772208893,119.67335053442967,-49.57303632982912
68.45881982237043,-50.69608773566958,105.77273802757574,-40.91326592185087
68.45881982237016,-37.13969745960042,95.64939932107097,-36.632684162997265
68.45881982237036,-36.37999620270785,72.83126835905279,-43.4364275030251
68.45881982236955,-38.94337573144916,75.92139667757228,-47.77427483615888
68.4588198223687,-56.31211967080778,54.24112551087479,-50.7482367699774
68.45881982237016,-33.5926015407887,274.7870682513711,-40.60935292822894
68.45881982237032,-35.66209961289214,72.34627096956136,-52.6204297235825
68.45881982236943,-44.312243281941086,110.94799032738148,-31.041019202341403
68.45881982236888,-70.12454045903841,299.380258272879,-41.83497701768467
68.4588198223701,-41.17115516926826,-48.661285866184734,-55.93353208585143
68.45881982237032,-59.93104978030891,-15.32296106620905,-51.6998521669011
68.4588198223696,-44.29909500588559,34.00514129147405,-36.71897445938386
68.45881982236925,-64.03047239571993,109.39905705276604,-40.221530000779204
68.45881982236915,-48.46136782081205,281.7367763789089,-29.842719157101747
68.45881982237015,-58.205665484668614,-3.800551727192969,-74.36082956839307
68.45881982236948,-32.278894409373194,48.35738436134518,-38.072246458794126
68.45881982236979,-41.68876765026489,85.2206015383904,-37.92468626214285
68.45881982237057,-32.41900624790814,12.049994801447262,-52.27237580385315
68.45881982237,-53.20134339430249,28.018538743675304,-42.11896521787379
68.45881982236874,-31.52504900014338,12.10162451220893,-46.15533615208393
68.45881982237006,-55.68088436910901,39.782534163892215,-43.96426589466167
68.45881982237042,-43.68454881646673,197.24808646806946,-22.513565575585904
68.45881982237032,-51.43207849332434,28.066555837753103,-50.40021963810756
68.45881982237036,-40.69361299253402,-50.741913344120995,-71.01703599737579
68.45881982236959,-52.349682557549926,131.04844025644908,-47.1057476887203
68.45881982236956,-33.831485332606235,354.12778273518495,-45.72424951278645
68.4588198223703,-37.238984170363196,537.6198846011241,-29.033054166813343
68.45881982237042,-51.889585341714685,3.152919368941598,-49.6835650084274
68.45881982236992,-32.35057359621608,507.64877822172485,-24.065069044348032
68.45881982237032,-29.561669721895345,19.44931184910301,-45.911437552197
68.4588198223701,-27.382556837195093,5.315495600488829,-53.34367579129255
68.45881982237016,-35.93831228598985,99.77784754583637,-48.96214042869536
68.45881982236897,-43.09878748748207,-26.487580530147948,-42.99997365308492
68.45881982236959,-44.31835625949958,116.53078128638184,-48.74640441808597
68.4588198223697,-39.56552969490432,129.7711598674268,-39.62745305726622
68.45881982236924,-44.519661876051096,2.5405281277322,-45.88954301925682
68.45881982236935,-47.40834963055542,168.74341407138726,-36.935422713766066
68.45881982237027,-31.647886227659384,-0.2815929442186782,-47.20270577154921
68.45881982237019,-44.836882102215,11.66291445157901,-42.87674511489825
68.45881982236928,-54.695032450695166,-42.23569509502868,-58.6189387284205
68.45881982236975,-39.036479907526,13.795202078399393,-42.01334754182916
68.45881982236955,-71.1417891952438,111.87120223364468,-36.85208642071445
68.45881982237034,-57.88087490103826,-49.78076831112117,-68.90279535921306
68.45881982236968,-49.09826420969045,176.1101521681688,-39.93804478817542
68.45881982236955,-49.136968215198685,90.80859016193375,-39.98917659214215
68.45881982237042,-32.390260956130454,85.70558581312575,-50.22354987241617
68.45881982237,-51.75016961095784,-35.4051627454134,-61.053329060209634
68.45881982237027,-39.2326136928362,5.907563394067394,-59.80330059504377
68.45881982236912,-36.25626454377373,357.7326536367592,-41.433457788796915
68.45881982236949,-45.417228117295494,3.8098097545412823,-58.31251132384763
68.45881982237016,-40.35365869605004,340.79428068320806,-37.94315246533895
68.4588198223702,-53.954117431797584,153.49790839038593,-36.66791018804562
68.45881982237,-46.25841153825535,145.15345827217425,-42.391185742618745
68.45881982237036,-39.71679357624628,14.458252190953225,-47.62397897553766
68.45881982236975,-49.27321994850454,389.7760123762579,-22.623808392668632
68.45881982237006,-53.703467444397354,-12.877557050082011,-65.27857473371634
68.45881982237016,-54.76182316509579,143.37368374501915,-68.15273405211279
68.45881982237006,-35.17099470941236,72.07070968084506,-42.72938021571476
68.45881982237026,-42.29481351522632,112.38617433188978,-66.59117711583258
68.4588198223696,-34.660908771587415,-11.267563920256885,-49.43130148559709
68.4588198223698,-43.62221577543455,392.5761086560665,-32.63355578518393
68.45881982236992,-49.94288626783997,200.91467641369834,-43.703566187027654
68.45881982236986,-34.06450467043721,30.07476487100258,-46.60598311884897
68.45881982237103,-49.11676137806326,341.01290161025906,-33.089949767566395
68.45881982237027,-27.74473498964054,35.704881064975865,-38.82144794521266
68.45881982236915,-49.26249182640855,96.31269659952054,-48.05131100918246
68.45881982237006,-55.58880078178339,47.099616920834286,-33.89020594836188
68.45881982237006,-36.16873501701168,30.580285588643143,-39.25643491431746
68.45881982237007,-51.46293554236839,-48.644839353115685,-68.49380859012987
68.4588198223705,-50.83950346746652,59.16449761527698,-65.44560995809859
68.45881982236986,-40.38636347491031,163.5373374878739,-33.51421779346645
68.45881982236932,-33.36710063474803,111.88226946048943,-40.1691711445289
68.45881982236965,-39.28141722423789,-34.65847195592091,-50.70172342707213
68.45881982236945,-49.021802859715244,-28.911216248295947,-59.51700146851358
68.45881982237034,-38.850781893170314,49.827087988343365,-37.26222746305338
68.45881982236972,-43.693410057600246,81.09396572798661,-56.1284600262308
68.45881982236999,-60.44030654276953,142.63259444161162,-46.50492269519815
68.45881982236979,-45.90140448836898,-62.06699665275212,-73.26209544490018
68.45881982237012,-36.08969673359055,114.13925556010156,-37.98563923254363
68.45881982237007,-42.762796271377255,686.9599384844986,-21.841198991965662
68.4588198223703,-38.398294140016716,64.28555137562269,-46.74086662576673
68.45881982236996,-36.92440375808943,-23.568929208127997,-51.44171486069729
68.4588198223702,-33.59005286191481,188.9528591289118,-39.87209301779595
68.45881982236986,-43.51089471053938,143.1804434741906,-32.16879456192409
68.45881982236968,-25.540594521487225,48.92205657032251,-47.7184852716627
68.45881982236975,-40.1682209319579,90.13271098231208,-41.46736879057622
68.45881982237034,-48.03385380906556,199.46856455320022,-26.49821888043101
68.45881982237,-41.67745203213139,29.20126123900324,-48.41556207115575
68.45881982236996,-47.281892940643836,-25.64339774861604,-48.416991065891814
68.45881982236996,-33.67239993821707,370.0859447357399,-36.02458041138983
68.45881982236999,-50.846279833238675,49.99498890479006,-44.31200343648104
68.45881982236952,-41.864834313070055,35.05704758708017,-32.76093341672919
68.45881982236976,-35.87575164587761,-38.49457313947961,-64.24868904363889
68.45881982237047,-34.86636046956528,361.25175764647446,-31.68440130155774
68.45881982237012,-53.07440807974301,12.045267350117928,-41.07262555320814
68.45881982237067,-39.26326021157654,205.18904670379737,-48.002174544331965
68.4588198223703,-41.63153742709622,-31.511814965382513,-53.07494155483986
68.45881982236885,-45.10395509520212,88.01814578532998,-62.23125234953961
68.4588198223698,-52.00456183300175,70.58156075017057,-45.80773058727638
68.4588198223696,-36.322662158754916,18.018101905333083,-36.964837665707684
68.45881982236968,-37.34360104669325,283.40447030427737,-25.342448936880814
68.45881982237007,-34.306009830182184,-23.56068527552577,-58.64161821682519
68.45881982237003,-33.90465760701649,-51.17457625532018,-57.36881135043475
68.45881982236996,-51.791109859598194,397.9732578261835,-38.255980457555104
68.45881982236935,-41.196547675060614,416.2406837173892,-35.808028414539685
68.4588198223699,-33.53710927847048,-3.581084530248735,-51.6550311489707
68.45881982237016,-36.27878282034751,33.46708602803139,-30.87892960785813
68.45881982236972,-38.8681541225672,289.67690514259925,-33.18161179500384
68.45881982236965,-37.08771570390267,94.89780773898599,-36.61498412936122
68.45881982236955,-35.45902839239547,83.61688091016555,-43.845475435854055
68.45881982237043,-41.74478161343424,87.15374412596444,-41.78460765508826
68.45881982236968,-36.70164889682284,2.7436393491441446,-39.59067037808794
68.4588198223698,-70.8299320257548,135.1757608259152,-36.49873542700496
68.4588198223698,-43.868939616151415,168.72030840221885,-41.237422102061984
68.45881982236959,-37.793225372362485,77.29148651347919,-41.181494369584115
68.45881982236968,-38.85755343374316,28.226647120076542,-56.17241325222806
68.45881982236956,-40.299347784442915,236.44898993752207,-37.547675022142826
68.45881982236979,-38.47517394357403,59.444519673798936,-55.9709986382571
68.45881982236939,-38.44192887706721,195.7456316664004,-32.79735536250341
68.45881982236968,-43.5449907472975,57.33113158402485,-33.069376051966024
68.45881982236968,-40.55715393933473,82.09760009640902,-33.03735453454896
68.45881982236945,-33.4025170368213,33.9875838487105,-38.150929733269265
68.45881982237026,-54.66476103261555,271.6116914099746,-43.86698004868224
68.45881982236979,-48.77252526340104,248.3665605359044,-27.68882966367674
68.45881982236965,-50.57320367758156,48.04677886614841,-34.953217473368255
68.45881982237012,-46.99605803683446,85.17739259485049,-43.24775556004711
68.4588198223698,-34.07902526501422,86.5478458158891,-48.771483568108096
68.45881982237016,-36.33495318795944,242.50013483290363,-55.834881676287054
68.45881982236959,-44.929025426909796,-14.24171051523474,-51.470928106922756
68.45881982236992,-42.976028792684374,62.607626934019066,-34.80280561320232
68.45881982237016,-42.507454097974154,368.02211884546017,-58.92103317706088
68.45881982237034,-34.04267574402171,914.810252853147,-40.6382559556065
68.45881982237066,-40.226025278671706,242.81949224093887,-28.782409102533357
68.45881982236908,-38.78073511750768,196.3824742182478,-28.978965709782745
68.45881982237098,-43.6961619163708,-2.92693771613326,-57.66054730037112
68.45881982237034,-44.19665806552289,339.99402558712467,-38.87626734744431
68.4588198223705,-44.97359816432366,161.59930536775727,-34.92830345185695
68.45881982236948,-38.277374762309655,37.564013247007225,-58.78373840307095
68.45881982236963,-53.04853689368916,225.64885342337467,-37.71331161422565
68.45881982236976,-45.288289932325135,47.54124912341846,-54.57009019389298
68.45881982236965,-27.717675294030474,247.03547440676078,-33.46887180946507
68.45881982236975,-44.96441723989143,30.926852231110114,-47.837524015584286
68.45881982237034,-46.06018539603461,96.1579921989194,-40.14086890015348
68.45881982236975,-37.199108108707875,474.16783956176374,-27.653389544245222
68.45881982237027,-56.15379586691633,145.9631256146857,-42.61102594528718
68.45881982237103,-41.72594065823797,84.88184449453833,-40.497694470989195
68.45881982236992,-43.437772397362686,34.116984227970846,-61.50744227663203
68.45881982236949,-45.656324393039306,-23.8001142795196,-62.998151056345655
68.45881982236952,-42.0005440740687,124.83903554420385,-47.37703353556482
68.45881982236999,-32.85520737242368,20.076910703162266,-50.68977128024166
68.4588198223698,-44.614969551952754,64.92095402846476,-31.08590588306922
68.4588198223696,-40.02611408258628,236.42794736561314,-31.834352747657835
68.45881982237006,-36.6382256643774,-9.354876471376116,-43.62244335950142
68.45881982236988,-46.77569096372841,13.148109631458071,-41.55518158133044
68.4588198223701,-52.49893391679981,92.61791196343319,-43.11195490815037
68.45881982236975,-41.38006337541425,168.89491655617422,-39.20098038206547
68.4588198223698,-43.46018862397758,90.01152827812655,-40.2285990761272
68.4588198223701,-33.70020996600596,51.05002152078399,-49.92748720756294
68.45881982236968,-36.288762274490196,195.79257810825763,-33.58585083902834
68.45881982237081,-35.342071601877656,-6.671209156826585,-45.58733889730735
68.45881982237034,-39.66742763483367,145.25700505174314,-39.544091861421435
68.4588198223698,-32.07288344880168,13.011467652632058,-46.85660741283109
68.4588198223696,-42.80866287043076,45.62949762522115,-46.60776149502483
68.45881982237019,-44.13265455242358,119.96920212826171,-43.4590953910156
68.4588198223689,-55.206678384520536,155.6361686884609,-45.936048214322824
68.45881982236996,-41.836209732712746,52.82191830949263,-44.29355549067026
68.45881982237042,-33.406852788745525,-22.520595881082215,-49.316274609854126
68.45881982237007,-44.11334492664836,158.4216713147966,-46.64905944732101
68.45881982236965,-34.56485831398353,98.63347931705404,-32.80399496204727
68.45881982236983,-45.2380364110228,115.90181229569563,-32.42154230153018
68.45881982236945,-45.07102999591706,-69.40398503468312,-81.58062070321743
68.45881982237,-49.509609560219914,150.85998861654616,-44.74968999368317
68.45881982236952,-42.004383951950906,38.6211270472524,-38.482186754306625
68.45881982236995,-43.569780532013624,2.340136720799335,-45.230537133055705
68.45881982236986,-35.17048905093977,49.74188105960615,-44.9328933755734
68.45881982237015,-47.918998314109814,13.964375784199913,-45.71185666725722
68.45881982237019,-49.85626540567715,-51.15990602572048,-62.906446393703106
68.45881982236943,-48.282823842042944,-48.50327175146647,-72.12113088092862
68.4588198223691,-32.93275635537674,0.44913529533963104,-57.09645264207099
68.45881982236939,-54.01274254781685,310.8128250772886,-38.172659355167596
68.4588198223692,-41.39591232055307,-12.071493218339391,-42.339537038795726
68.45881982237006,-48.86852155899234,60.407749444966655,-37.22885641917324
68.45881982236976,-31.13802333745086,0.8271229636033439,-36.72094776838084
68.45881982236935,-58.22591555352255,57.1077841228935,-46.673591702710596
68.45881982236963,-38.280144326296785,242.0259996476827,-40.74072955481098
68.45881982236956,-39.1186752429142,99.21589405336742,-55.17058119876091
68.45881982237026,-34.16858545835149,205.33114799237921,-29.46082814969434
68.4588198223699,-38.72672232612444,-20.91526654215954,-48.52098033305842
68.4588198223697,-37.1801978872489,97.34763131502397,-48.20463268145407
68.4588198223703,-43.97819647439447,45.641618077725795,-41.49893039228404
68.45881982236936,-36.73076102076893,11.713453323322609,-51.106194080582014
68.45881982236924,-49.22569201803507,187.7916029440052,-34.03906393779301
68.4588198223702,-30.130722716599266,-51.52457160645636,-71.88405017232422
68.4588198223703,-31.90078254035117,-68.57302791558332,-76.59283380404351
68.45881982237034,-27.536403597633175,85.06158075246147,-28.80719729705088
68.45881982236979,-54.07713785618723,25.42281555563921,-46.19122565499817
68.45881982236975,-50.75775429648226,6.460785484645926,-44.85610959437317
68.45881982237027,-41.90812800437166,92.9929516521661,-38.11078340305731
68.45881982236999,-28.923655135428838,695.5493793971707,-23.872154645925892
68.45881982237057,-45.11891555749866,1035.2347200439754,-27.871240399416052
68.45881982236972,-34.3171550686152,34.21814646472292,-52.66889797743368
68.4588198223697,-55.31008094453176,-42.245638482437656,-45.54269976860594
68.45881982236936,-38.71016403942754,27.805162716346587,-52.38606461017912
68.45881982236948,-36.204742333785546,-14.741441440195146,-46.29560951111521
68.45881982236983,-33.63320377037877,29.061223697481875,-37.67023030566533
68.45881982236955,-42.37322931551716,-27.50090189985217,-48.51086809089495
68.45881982236975,-58.46277936314457,105.582867725047,-36.86286004379743
68.45881982237054,-31.851663882302528,74.7404711935116,-61.942567092342316
68.45881982237059,-52.92718217593837,147.35594347893786,-33.02170792670981
68.45881982237023,-50.57576433283935,33.62764165405125,-44.21792951940407
68.4588198223698,-44.04297840427207,242.29106982146732,-31.86816213300583
