ts_utc,paar,valuuta,indikaator,z,suund,siht_viivitus_s,siht_hoid_s,pl_pip,pohjus,sisse_ts,valja_ts,viivitus_s,hoid_tegelik_s,spread_sisse_pip,spread_valja_pip,tikke_aknas,mid_liik_pip
2026-07-30 09:00:00,EURUSD,EUR,GDP Annual Growth Rate,2.907,1,15,120,0.9999999999998899,,2026-07-30 09:00:15.098000,2026-07-30 09:02:15.099000,15.098,120.001,0.5000000000010552,0.2999999999997449,98,1.40000000000029
2026-07-30 09:00:00,EURUSD,EUR,GDP Annual Growth Rate,2.907,1,30,5,-0.20000000000131024,,2026-07-30 09:00:30.822000,2026-07-30 09:00:40.548000,30.822,9.726,0.40000000000040004,0.40000000000040004,4,0.19999999999686935
2026-07-30 09:00:00,EURUSD,EUR,GDP Annual Growth Rate,2.907,1,30,10,0.10000000000065512,,2026-07-30 09:00:30.822000,2026-07-30 09:00:41.925000,30.822,11.103,0.40000000000040004,0.1999999999990898,6,0.3999999999981796
2026-07-30 09:00:00,EURUSD,EUR,GDP Annual Growth Rate,2.907,1,30,15,-0.10000000000065512,,2026-07-30 09:00:30.822000,2026-07-30 09:00:53.230000,30.822,22.408,0.40000000000040004,0.2999999999997449,8,0.24999999999941735
2026-07-30 09:00:00,EURUSD,EUR,GDP Annual Growth Rate,2.907,1,30,30,0.1999999999990898,,2026-07-30 09:00:30.822000,2026-07-30 09:01:02.011000,30.822,31.189,0.40000000000040004,0.2999999999997449,10,0.5499999999969418
2026-07-30 09:00:00,EURUSD,EUR,GDP Annual Growth Rate,2.907,1,30,60,1.40000000000029,,2026-07-30 09:00:30.822000,2026-07-30 09:01:34.611000,30.822,63.789,0.40000000000040004,0.4999999999988347,36,1.849999999998797
2026-07-30 09:00:00,EURUSD,EUR,GDP Annual Growth Rate,2.907,1,30,120,2.4999999999986144,,2026-07-30 09:00:30.822000,2026-07-30 09:02:34.703000,30.822,123.881,0.40000000000040004,0.10000000000065512,98,2.749999999998032
2026-07-30 09:00:00,EURUSD,EUR,GDP Annual Growth Rate,2.907,1,60,5,0.0,,2026-07-30 09:01:02.011000,2026-07-30 09:01:07.719000,62.011,5.708,0.2999999999997449,0.40000000000040004,3,0.3500000000000725
2026-07-30 09:00:00,EURUSD,EUR,GDP Annual Growth Rate,2.907,1,60,10,0.0,,2026-07-30 09:01:02.011000,2026-07-30 09:01:12.399000,62.011,10.388,0.2999999999997449,0.10000000000065512,10,0.20000000000131024
2026-07-30 09:00:00,EURUSD,EUR,GDP Annual Growth Rate,2.907,1,60,15,0.10000000000065512,,2026-07-30 09:01:02.011000,2026-07-30 09:01:19.360000,62.011,17.349,0.2999999999997449,0.2999999999997449,13,0.4000000000026205
2026-07-30 09:00:00,EURUSD,EUR,GDP Annual Growth Rate,2.907,1,60,30,0.9000000000014552,,2026-07-30 09:01:02.011000,2026-07-30 09:01:34.611000,62.011,32.6,0.2999999999997449,0.4999999999988347,26,1.3000000000018552
2026-07-30 09:00:00,EURUSD,EUR,GDP Annual Growth Rate,2.907,1,60,60,0.6000000000017103,,2026-07-30 09:01:02.011000,2026-07-30 09:02:07.584000,62.011,65.573,0.2999999999997449,0.1999999999990898,52,0.8500000000033481
2026-07-30 09:00:00,EURUSD,EUR,GDP Annual Growth Rate,2.907,1,60,120,3.1000000000003247,,2026-07-30 09:01:02.011000,2026-07-30 09:03:03.253000,62.011,121.242,0.2999999999997449,0.10000000000065512,114,3.300000000001635
2026-07-30 09:00:00,EURUSD,EUR,GDP Growth Rate,1.692,1,0,5,-0.3999999999981796,,2026-07-30 09:00:00.420000,2026-07-30 09:00:07.515000,0.42,7.095,0.3999999999981796,0.2999999999997449,3,-0.05000000000032756
2026-07-30 09:00:00,EURUSD,EUR,GDP Growth Rate,1.692,1,0,10,-0.5999999999994898,,2026-07-30 09:00:00.420000,2026-07-30 09:00:10.502000,0.42,10.082,0.3999999999981796,0.5000000000010552,8,-0.15000000000098268
2026-07-30 09:00:00,EURUSD,EUR,GDP Growth Rate,1.692,1,0,15,0.9000000000014552,,2026-07-30 09:00:00.420000,2026-07-30 09:00:15.763000,0.42,15.343,0.3999999999981796,0.2999999999997449,14,1.2499999999993072
2026-07-30 09:00:00,EURUSD,EUR,GDP Growth Rate,1.692,1,0,30,0.8000000000008001,,2026-07-30 09:00:00.420000,2026-07-30 09:00:30.822000,0.42,30.402,0.3999999999981796,0.40000000000040004,40,1.2000000000012
2026-07-30 09:00:00,EURUSD,EUR,GDP Growth Rate,1.692,1,0,60,1.40000000000029,,2026-07-30 09:00:00.420000,2026-07-30 09:01:02.011000,0.42,61.591,0.3999999999981796,0.2999999999997449,50,1.749999999998142
2026-07-30 09:00:00,EURUSD,EUR,GDP Growth Rate,1.692,1,0,120,2.300000000001745,,2026-07-30 09:00:00.420000,2026-07-30 09:02:01.294000,0.42,120.874,0.3999999999981796,0.2999999999997449,101,2.649999999999597
2026-07-30 09:00:00,EURUSD,EUR,GDP Growth Rate,1.692,1,1,5,-0.3999999999981796,,2026-07-30 09:00:01.831000,2026-07-30 09:00:07.515000,1.831,5.684,0.4999999999988347,0.2999999999997449,2,0.0
2026-07-30 09:00:00,EURUSD,EUR,GDP Growth Rate,1.692,1,1,10,0.0,,2026-07-30 09:00:01.831000,2026-07-30 09:00:14.078000,1.831,12.247,0.4999999999988347,0.10000000000065512,8,0.2999999999997449
2026-07-30 09:00:00,EURUSD,EUR,GDP Growth Rate,1.692,1,1,15,1.100000000000545,,2026-07-30 09:00:01.831000,2026-07-30 09:00:17.187000,1.831,15.356,0.4999999999988347,0.20000000000131024,17,1.4500000000006175
2026-07-30 09:00:00,EURUSD,EUR,GDP Growth Rate,1.692,1,1,30,0.8000000000008001,,2026-07-30 09:00:01.831000,2026-07-30 09:00:32.899000,1.831,31.068,0.4999999999988347,0.5000000000010552,40,1.2999999999996348
2026-07-30 09:00:00,EURUSD,EUR,GDP Growth Rate,1.692,1,1,60,1.40000000000029,,2026-07-30 09:00:01.831000,2026-07-30 09:01:02.011000,1.831,60.18,0.4999999999988347,0.2999999999997449,49,1.7999999999984695
2026-07-30 09:00:00,EURUSD,EUR,GDP Growth Rate,1.692,1,1,120,2.300000000001745,,2026-07-30 09:00:01.831000,2026-07-30 09:02:07.584000,1.831,125.753,0.4999999999988347,0.1999999999990898,101,2.6500000000018176
2026-07-30 09:00:00,EURUSD,EUR,GDP Growth Rate,1.692,1,3,5,0.09999999999843467,,2026-07-30 09:00:07.515000,2026-07-30 09:00:14.078000,7.515,6.563,0.2999999999997449,0.10000000000065512,6,0.2999999999997449
2026-07-30 09:00:00,EURUSD,EUR,GDP Growth Rate,1.692,1,3,10,1.1999999999989797,,2026-07-30 09:00:07.515000,2026-07-30 09:00:18.954000,7.515,11.439,0.2999999999997449,0.40000000000040004,16,1.5499999999990521
2026-07-30 09:00:00,EURUSD,EUR,GDP Growth Rate,1.692,1,3,15,0.9999999999998899,,2026-07-30 09:00:07.515000,2026-07-30 09:00:23.465000,7.515,15.95,0.2999999999997449,0.4999999999988347,23,1.40000000000029
2026-07-30 09:00:00,EURUSD,EUR,GDP Growth Rate,1.692,1,3,30,1.0999999999983245,,2026-07-30 09:00:07.515000,2026-07-30 09:00:40.548000,7.515,33.033,0.2999999999997449,0.40000000000040004,41,1.449999999998397
2026-07-30 09:00:00,EURUSD,EUR,GDP Growth Rate,1.692,1,3,60,1.7999999999984695,,2026-07-30 09:00:07.515000,2026-07-30 09:01:07.719000,7.515,60.204,0.2999999999997449,0.40000000000040004,50,2.149999999998542
2026-07-30 09:00:00,EURUSD,EUR,GDP Growth Rate,1.692,1,3,120,2.4000000000001798,,2026-07-30 09:00:07.515000,2026-07-30 09:02:07.584000,7.515,120.069,0.2999999999997449,0.1999999999990898,99,2.6500000000018176
2026-07-30 09:00:00,EURUSD,EUR,GDP Growth Rate,1.692,1,5,5,0.09999999999843467,,2026-07-30 09:00:07.515000,2026-07-30 09:00:14.078000,7.515,6.563,0.2999999999997449,0.10000000000065512,6,0.2999999999997449
2026-07-30 09:00:00,EURUSD,EUR,GDP Growth Rate,1.692,1,5,10,1.1999999999989797,,2026-07-30 09:00:07.515000,2026-07-30 09:00:18.954000,7.515,11.439,0.2999999999997449,0.40000000000040004,16,1.5499999999990521
2026-07-30 09:00:00,EURUSD,EUR,GDP Growth Rate,1.692,1,5,15,0.9999999999998899,,2026-07-30 09:00:07.515000,2026-07-30 09:00:23.465000,7.515,15.95,0.2999999999997449,0.4999999999988347,23,1.40000000000029
2026-07-30 09:00:00,EURUSD,EUR,GDP Growth Rate,1.692,1,5,30,1.0999999999983245,,2026-07-30 09:00:07.515000,2026-07-30 09:00:40.548000,7.515,33.033,0.2999999999997449,0.40000000000040004,41,1.449999999998397
2026-07-30 09:00:00,EURUSD,EUR,GDP Growth Rate,1.692,1,5,60,1.7999999999984695,,2026-07-30 09:00:07.515000,2026-07-30 09:01:07.719000,7.515,60.204,0.2999999999997449,0.40000000000040004,50,2.149999999998542
2026-07-30 09:00:00,EURUSD,EUR,GDP Growth Rate,1.692,1,5,120,2.4000000000001798,,2026-07-30 09:00:07.515000,2026-07-30 09:02:07.584000,7.515,120.069,0.2999999999997449,0.1999999999990898,99,2.6500000000018176
2026-07-30 09:00:00,EURUSD,EUR,GDP Growth Rate,1.692,1,10,5,0.8999999999992347,,2026-07-30 09:00:10.095000,2026-07-30 09:00:15.098000,10.095,5.003,0.2999999999997449,0.5000000000010552,7,1.2999999999996348
2026-07-30 09:00:00,EURUSD,EUR,GDP Growth Rate,1.692,1,10,10,1.1999999999989797,,2026-07-30 09:00:10.095000,2026-07-30 09:00:20.520000,10.095,10.425,0.2999999999997449,0.30000000000196536,15,1.500000000000945
2026-07-30 09:00:00,EURUSD,EUR,GDP Growth Rate,1.692,1,10,15,0.9999999999998899,,2026-07-30 09:00:10.095000,2026-07-30 09:00:25.247000,10.095,15.152,0.2999999999997449,0.5000000000010552,23,1.40000000000029
2026-07-30 09:00:00,EURUSD,EUR,GDP Growth Rate,1.692,1,10,30,1.1999999999989797,,2026-07-30 09:00:10.095000,2026-07-30 09:00:40.548000,10.095,30.453,0.2999999999997449,0.40000000000040004,38,1.5499999999990521
2026-07-30 09:00:00,EURUSD,EUR,GDP Growth Rate,1.692,1,10,60,1.7000000000000348,,2026-07-30 09:00:10.095000,2026-07-30 09:01:10.378000,10.095,60.283,0.2999999999997449,0.2999999999997449,53,1.9999999999997797
2026-07-30 09:00:00,EURUSD,EUR,GDP Growth Rate,1.692,1,10,120,2.2999999999995246,,2026-07-30 09:00:10.095000,2026-07-30 09:02:10.520000,10.095,120.425,0.2999999999997449,0.5000000000010552,98,2.6999999999999247
2026-07-30 09:00:00,EURUSD,EUR,GDP Growth Rate,1.692,1,15,5,-0.20000000000131024,,2026-07-30 09:00:15.098000,2026-07-30 09:00:20.520000,15.098,5.422,0.5000000000010552,0.30000000000196536,8,0.20000000000131024
2026-07-30 09:00:00,EURUSD,EUR,GDP Growth Rate,1.692,1,15,10,-0.40000000000040004,,2026-07-30 09:00:15.098000,2026-07-30 09:00:25.247000,15.098,10.149,0.5000000000010552,0.5000000000010552,16,0.10000000000065512
2026-07-30 09:00:00,EURUSD,EUR,GDP Growth Rate,1.692,1,15,15,-0.40000000000040004,,2026-07-30 09:00:15.098000,2026-07-30 09:00:30.822000,15.098,15.724,0.5000000000010552,0.40000000000040004,27,0.050000000002548006
2026-07-30 09:00:00,EURUSD,EUR,GDP Growth Rate,1.692,1,15,30,-0.10000000000065512,,2026-07-30 09:00:15.098000,2026-07-30 09:00:53.230000,15.098,38.132,0.5000000000010552,0.2999999999997449,35,0.30000000000196536
2026-07-30 09:00:00,EURUSD,EUR,GDP Growth Rate,1.692,1,15,60,0.5999999999994898,,2026-07-30 09:00:15.098000,2026-07-30 09:01:19.360000,15.098,64.262,0.5000000000010552,0.2999999999997449,50,1.0000000000021103
2026-07-30 09:00:00,EURUSD,EUR,GDP Growth Rate,1.692,1,15,120,0.9999999999998899,,2026-07-30 09:00:15.098000,2026-07-30 09:02:15.099000,15.098,120.001,0.5000000000010552,0.2999999999997449,98,1.40000000000029
2026-07-30 09:00:00,EURUSD,EUR,GDP Growth Rate,1.692,1,30,5,-0.20000000000131024,,2026-07-30 09:00:30.822000,2026-07-30 09:00:40.548000,30.822,9.726,0.40000000000040004,0.40000000000040004,4,0.19999999999686935
2026-07-30 09:00:00,EURUSD,EUR,GDP Growth Rate,1.692,1,30,10,0.10000000000065512,,2026-07-30 09:00:30.822000,2026-07-30 09:00:41.925000,30.822,11.103,0.40000000000040004,0.1999999999990898,6,0.3999999999981796
2026-07-30 09:00:00,EURUSD,EUR,GDP Growth Rate,1.692,1,30,15,-0.10000000000065512,,2026-07-30 09:00:30.822000,2026-07-30 09:00:53.230000,30.822,22.408,0.40000000000040004,0.2999999999997449,8,0.24999999999941735
2026-07-30 09:00:00,EURUSD,EUR,GDP Growth Rate,1.692,1,30,30,0.1999999999990898,,2026-07-30 09:00:30.822000,2026-07-30 09:01:02.011000,30.822,31.189,0.40000000000040004,0.2999999999997449,10,0.5499999999969418
2026-07-30 09:00:00,EURUSD,EUR,GDP Growth Rate,1.692,1,30,60,1.40000000000029,,2026-07-30 09:00:30.822000,2026-07-30 09:01:34.611000,30.822,63.789,0.40000000000040004,0.4999999999988347,36,1.849999999998797
2026-07-30 09:00:00,EURUSD,EUR,GDP Growth Rate,1.692,1,30,120,2.4999999999986144,,2026-07-30 09:00:30.822000,2026-07-30 09:02:34.703000,30.822,123.881,0.40000000000040004,0.10000000000065512,98,2.749999999998032
2026-07-30 09:00:00,EURUSD,EUR,GDP Growth Rate,1.692,1,60,5,0.0,,2026-07-30 09:01:02.011000,2026-07-30 09:01:07.719000,62.011,5.708,0.2999999999997449,0.40000000000040004,3,0.3500000000000725
2026-07-30 09:00:00,EURUSD,EUR,GDP Growth Rate,1.692,1,60,10,0.0,,2026-07-30 09:01:02.011000,2026-07-30 09:01:12.399000,62.011,10.388,0.2999999999997449,0.10000000000065512,10,0.20000000000131024
2026-07-30 09:00:00,EURUSD,EUR,GDP Growth Rate,1.692,1,60,15,0.10000000000065512,,2026-07-30 09:01:02.011000,2026-07-30 09:01:19.360000,62.011,17.349,0.2999999999997449,0.2999999999997449,13,0.4000000000026205
2026-07-30 09:00:00,EURUSD,EUR,GDP Growth Rate,1.692,1,60,30,0.9000000000014552,,2026-07-30 09:01:02.011000,2026-07-30 09:01:34.611000,62.011,32.6,0.2999999999997449,0.4999999999988347,26,1.3000000000018552
2026-07-30 09:00:00,EURUSD,EUR,GDP Growth Rate,1.692,1,60,60,0.6000000000017103,,2026-07-30 09:01:02.011000,2026-07-30 09:02:07.584000,62.011,65.573,0.2999999999997449,0.1999999999990898,52,0.8500000000033481
2026-07-30 09:00:00,EURUSD,EUR,GDP Growth Rate,1.692,1,60,120,3.1000000000003247,,2026-07-30 09:01:02.011000,2026-07-30 09:03:03.253000,62.011,121.242,0.2999999999997449,0.10000000000065512,114,3.300000000001635
2026-07-30 09:00:00,EURUSD,EUR,Unemployment Rate,1.211,-1,0,5,-0.2999999999997449,,2026-07-30 09:00:00.420000,2026-07-30 09:00:07.515000,0.42,7.095,0.3999999999981796,0.2999999999997449,3,0.05000000000032756
2026-07-30 09:00:00,EURUSD,EUR,Unemployment Rate,1.211,-1,0,10,-0.2999999999997449,,2026-07-30 09:00:00.420000,2026-07-30 09:00:10.502000,0.42,10.082,0.3999999999981796,0.5000000000010552,8,0.15000000000098268
2026-07-30 09:00:00,EURUSD,EUR,Unemployment Rate,1.211,-1,0,15,-1.5999999999993797,,2026-07-30 09:00:00.420000,2026-07-30 09:00:15.763000,0.42,15.343,0.3999999999981796,0.2999999999997449,14,-1.2499999999993072
2026-07-30 09:00:00,EURUSD,EUR,Unemployment Rate,1.211,-1,0,30,-1.5999999999993797,,2026-07-30 09:00:00.420000,2026-07-30 09:00:30.822000,0.42,30.402,0.3999999999981796,0.40000000000040004,40,-1.2000000000012
2026-07-30 09:00:00,EURUSD,EUR,Unemployment Rate,1.211,-1,0,60,-2.0999999999982144,,2026-07-30 09:00:00.420000,2026-07-30 09:01:02.011000,0.42,61.591,0.3999999999981796,0.2999999999997449,50,-1.749999999998142
2026-07-30 09:00:00,EURUSD,EUR,Unemployment Rate,1.211,-1,0,120,-2.9999999999996696,,2026-07-30 09:00:00.420000,2026-07-30 09:02:01.294000,0.42,120.874,0.3999999999981796,0.2999999999997449,101,-2.649999999999597
2026-07-30 09:00:00,EURUSD,EUR,Unemployment Rate,1.211,-1,1,5,-0.40000000000040004,,2026-07-30 09:00:01.831000,2026-07-30 09:00:07.515000,1.831,5.684,0.4999999999988347,0.2999999999997449,2,-0.0
2026-07-30 09:00:00,EURUSD,EUR,Unemployment Rate,1.211,-1,1,10,-0.5999999999994898,,2026-07-30 09:00:01.831000,2026-07-30 09:00:14.078000,1.831,12.247,0.4999999999988347,0.10000000000065512,8,-0.2999999999997449
2026-07-30 09:00:00,EURUSD,EUR,Unemployment Rate,1.211,-1,1,15,-1.80000000000069,,2026-07-30 09:00:01.831000,2026-07-30 09:00:17.187000,1.831,15.356,0.4999999999988347,0.20000000000131024,17,-1.4500000000006175
2026-07-30 09:00:00,EURUSD,EUR,Unemployment Rate,1.211,-1,1,30,-1.80000000000069,,2026-07-30 09:00:01.831000,2026-07-30 09:00:32.899000,1.831,31.068,0.4999999999988347,0.5000000000010552,40,-1.2999999999996348
2026-07-30 09:00:00,EURUSD,EUR,Unemployment Rate,1.211,-1,1,60,-2.1999999999988695,,2026-07-30 09:00:01.831000,2026-07-30 09:01:02.011000,1.831,60.18,0.4999999999988347,0.2999999999997449,49,-1.7999999999984695
2026-07-30 09:00:00,EURUSD,EUR,Unemployment Rate,1.211,-1,1,120,-2.9999999999996696,,2026-07-30 09:00:01.831000,2026-07-30 09:02:07.584000,1.831,125.753,0.4999999999988347,0.1999999999990898,101,-2.6500000000018176
2026-07-30 09:00:00,EURUSD,EUR,Unemployment Rate,1.211,-1,3,5,-0.4999999999988347,,2026-07-30 09:00:07.515000,2026-07-30 09:00:14.078000,7.515,6.563,0.2999999999997449,0.10000000000065512,6,-0.2999999999997449
2026-07-30 09:00:00,EURUSD,EUR,Unemployment Rate,1.211,-1,3,10,-1.8999999999991246,,2026-07-30 09:00:07.515000,2026-07-30 09:00:18.954000,7.515,11.439,0.2999999999997449,0.40000000000040004,16,-1.5499999999990521
2026-07-30 09:00:00,EURUSD,EUR,Unemployment Rate,1.211,-1,3,15,-1.7999999999984695,,2026-07-30 09:00:07.515000,2026-07-30 09:00:23.465000,7.515,15.95,0.2999999999997449,0.4999999999988347,23,-1.40000000000029
2026-07-30 09:00:00,EURUSD,EUR,Unemployment Rate,1.211,-1,3,30,-1.7999999999984695,,2026-07-30 09:00:07.515000,2026-07-30 09:00:40.548000,7.515,33.033,0.2999999999997449,0.40000000000040004,41,-1.449999999998397
2026-07-30 09:00:00,EURUSD,EUR,Unemployment Rate,1.211,-1,3,60,-2.4999999999986144,,2026-07-30 09:00:07.515000,2026-07-30 09:01:07.719000,7.515,60.204,0.2999999999997449,0.40000000000040004,50,-2.149999999998542
2026-07-30 09:00:00,EURUSD,EUR,Unemployment Rate,1.211,-1,3,120,-2.8999999999990145,,2026-07-30 09:00:07.515000,2026-07-30 09:02:07.584000,7.515,120.069,0.2999999999997449,0.1999999999990898,99,-2.6500000000018176
2026-07-30 09:00:00,EURUSD,EUR,Unemployment Rate,1.211,-1,5,5,-0.4999999999988347,,2026-07-30 09:00:07.515000,2026-07-30 09:00:14.078000,7.515,6.563,0.2999999999997449,0.10000000000065512,6,-0.2999999999997449
2026-07-30 09:00:00,EURUSD,EUR,Unemployment Rate,1.211,-1,5,10,-1.8999999999991246,,2026-07-30 09:00:07.515000,2026-07-30 09:00:18.954000,7.515,11.439,0.2999999999997449,0.40000000000040004,16,-1.5499999999990521
2026-07-30 09:00:00,EURUSD,EUR,Unemployment Rate,1.211,-1,5,15,-1.7999999999984695,,2026-07-30 09:00:07.515000,2026-07-30 09:00:23.465000,7.515,15.95,0.2999999999997449,0.4999999999988347,23,-1.40000000000029
2026-07-30 09:00:00,EURUSD,EUR,Unemployment Rate,1.211,-1,5,30,-1.7999999999984695,,2026-07-30 09:00:07.515000,2026-07-30 09:00:40.548000,7.515,33.033,0.2999999999997449,0.40000000000040004,41,-1.449999999998397
2026-07-30 09:00:00,EURUSD,EUR,Unemployment Rate,1.211,-1,5,60,-2.4999999999986144,,2026-07-30 09:00:07.515000,2026-07-30 09:01:07.719000,7.515,60.204,0.2999999999997449,0.40000000000040004,50,-2.149999999998542
2026-07-30 09:00:00,EURUSD,EUR,Unemployment Rate,1.211,-1,5,120,-2.8999999999990145,,2026-07-30 09:00:07.515000,2026-07-30 09:02:07.584000,7.515,120.069,0.2999999999997449,0.1999999999990898,99,-2.6500000000018176
2026-07-30 09:00:00,EURUSD,EUR,Unemployment Rate,1.211,-1,10,5,-1.7000000000000348,,2026-07-30 09:00:10.095000,2026-07-30 09:00:15.098000,10.095,5.003,0.2999999999997449,0.5000000000010552,7,-1.2999999999996348
2026-07-30 09:00:00,EURUSD,EUR,Unemployment Rate,1.211,-1,10,10,-1.80000000000069,,2026-07-30 09:00:10.095000,2026-07-30 09:00:20.520000,10.095,10.425,0.2999999999997449,0.30000000000196536,15,-1.500000000000945
2026-07-30 09:00:00,EURUSD,EUR,Unemployment Rate,1.211,-1,10,15,-1.80000000000069,,2026-07-30 09:00:10.095000,2026-07-30 09:00:25.247000,10.095,15.152,0.2999999999997449,0.5000000000010552,23,-1.40000000000029
2026-07-30 09:00:00,EURUSD,EUR,Unemployment Rate,1.211,-1,10,30,-1.8999999999991246,,2026-07-30 09:00:10.095000,2026-07-30 09:00:40.548000,10.095,30.453,0.2999999999997449,0.40000000000040004,38,-1.5499999999990521
2026-07-30 09:00:00,EURUSD,EUR,Unemployment Rate,1.211,-1,10,60,-2.2999999999995246,,2026-07-30 09:00:10.095000,2026-07-30 09:01:10.378000,10.095,60.283,0.2999999999997449,0.2999999999997449,53,-1.9999999999997797
2026-07-30 09:00:00,EURUSD,EUR,Unemployment Rate,1.211,-1,10,120,-3.1000000000003247,,2026-07-30 09:00:10.095000,2026-07-30 09:02:10.520000,10.095,120.425,0.2999999999997449,0.5000000000010552,98,-2.6999999999999247
2026-07-30 09:00:00,EURUSD,EUR,Unemployment Rate,1.211,-1,15,5,-0.6000000000017103,,2026-07-30 09:00:15.098000,2026-07-30 09:00:20.520000,15.098,5.422,0.5000000000010552,0.30000000000196536,8,-0.20000000000131024
2026-07-30 09:00:00,EURUSD,EUR,Unemployment Rate,1.211,-1,15,10,-0.6000000000017103,,2026-07-30 09:00:15.098000,2026-07-30 09:00:25.247000,15.098,10.149,0.5000000000010552,0.5000000000010552,16,-0.10000000000065512
2026-07-30 09:00:00,EURUSD,EUR,Unemployment Rate,1.211,-1,15,15,-0.5000000000010552,,2026-07-30 09:00:15.098000,2026-07-30 09:00:30.822000,15.098,15.724,0.5000000000010552,0.40000000000040004,27,-0.050000000002548006
2026-07-30 09:00:00,EURUSD,EUR,Unemployment Rate,1.211,-1,15,30,-0.700000000000145,,2026-07-30 09:00:15.098000,2026-07-30 09:00:53.230000,15.098,38.132,0.5000000000010552,0.2999999999997449,35,-0.30000000000196536
2026-07-30 09:00:00,EURUSD,EUR,Unemployment Rate,1.211,-1,15,60,-1.40000000000029,,2026-07-30 09:00:15.098000,2026-07-30 09:01:19.360000,15.098,64.262,0.5000000000010552,0.2999999999997449,50,-1.0000000000021103
2026-07-30 09:00:00,EURUSD,EUR,Unemployment Rate,1.211,-1,15,120,-1.80000000000069,,2026-07-30 09:00:15.098000,2026-07-30 09:02:15.099000,15.098,120.001,0.5000000000010552,0.2999999999997449,98,-1.40000000000029
2026-07-30 09:00:00,EURUSD,EUR,Unemployment Rate,1.211,-1,30,5,-0.5999999999994898,,2026-07-30 09:00:30.822000,2026-07-30 09:00:40.548000,30.822,9.726,0.40000000000040004,0.40000000000040004,4,-0.19999999999686935
2026-07-30 09:00:00,EURUSD,EUR,Unemployment Rate,1.211,-1,30,10,-0.700000000000145,,2026-07-30 09:00:30.822000,2026-07-30 09:00:41.925000,30.822,11.103,0.40000000000040004,0.1999999999990898,6,-0.3999999999981796
2026-07-30 09:00:00,EURUSD,EUR,Unemployment Rate,1.211,-1,30,15,-0.5999999999994898,,2026-07-30 09:00:30.822000,2026-07-30 09:00:53.230000,30.822,22.408,0.40000000000040004,0.2999999999997449,8,-0.24999999999941735
2026-07-30 09:00:00,EURUSD,EUR,Unemployment Rate,1.211,-1,30,30,-0.8999999999992347,,2026-07-30 09:00:30.822000,2026-07-30 09:01:02.011000,30.822,31.189,0.40000000000040004,0.2999999999997449,10,-0.5499999999969418
2026-07-30 09:00:00,EURUSD,EUR,Unemployment Rate,1.211,-1,30,60,-2.2999999999995246,,2026-07-30 09:00:30.822000,2026-07-30 09:01:34.611000,30.822,63.789,0.40000000000040004,0.4999999999988347,36,-1.849999999998797
2026-07-30 09:00:00,EURUSD,EUR,Unemployment Rate,1.211,-1,30,120,-2.9999999999996696,,2026-07-30 09:00:30.822000,2026-07-30 09:02:34.703000,30.822,123.881,0.40000000000040004,0.10000000000065512,98,-2.749999999998032
